timestamp,Open,High,Low,Close,Volume,Ticker
2025-03-16,0.20004651018558997,0.20004651018558997,0.20004651018558997,0.20004651018558997,54404286.16865533,ALGO
2025-03-17,0.18651958020795076,0.18651958020795076,0.18651958020795076,0.18651958020795076,76446195.06540981,ALGO
2025-03-18,0.19125819082107257,0.19125819082107257,0.19125819082107257,0.19125819082107257,61411081.19747995,ALGO
2025-03-19,0.18670983639312916,0.18670983639312916,0.18670983639312916,0.18670983639312916,77059651.84353915,ALGO
2025-03-20,0.1998171394978688,0.1998171394978688,0.1998171394978688,0.1998171394978688,108223259.0246343,ALGO
2025-03-21,0.19533089207178186,0.19533089207178186,0.19533089207178186,0.19533089207178186,72998695.12688991,ALGO
2025-03-22,0.1872480963997738,0.1872480963997738,0.1872480963997738,0.1872480963997738,63251259.798783235,ALGO
2025-03-23,0.187777324304315,0.187777324304315,0.187777324304315,0.187777324304315,40685645.74879533,ALGO
2025-03-24,0.19166383050631805,0.19166383050631805,0.19166383050631805,0.19166383050631805,51987749.94745048,ALGO
2025-03-25,0.2033165437969895,0.2033165437969895,0.2033165437969895,0.2033165437969895,76191115.79399219,ALGO
2025-03-26,0.21138174660441897,0.21138174660441897,0.21138174660441897,0.21138174660441897,75032424.73622648,ALGO
2025-03-27,0.20690234772137014,0.20690234772137014,0.20690234772137014,0.20690234772137014,62244508.97126389,ALGO
2025-03-28,0.2121676344913899,0.2121676344913899,0.2121676344913899,0.2121676344913899,70839883.89905511,ALGO
2025-03-29,0.19961429907978295,0.19961429907978295,0.19961429907978295,0.19961429907978295,71815798.34032674,ALGO
2025-03-30,0.1837661991258261,0.1837661991258261,0.1837661991258261,0.1837661991258261,62023717.78787784,ALGO
2025-03-31,0.17939937640297077,0.17939937640297077,0.17939937640297077,0.17939937640297077,42657213.577007756,ALGO
2025-04-01,0.17994257424900048,0.17994257424900048,0.17994257424900048,0.17994257424900048,67818651.454433,ALGO
2025-04-02,0.18929095600150755,0.18929095600150755,0.18929095600150755,0.18929095600150755,58998339.582546346,ALGO
2025-04-03,0.17736294810729208,0.17736294810729208,0.17736294810729208,0.17736294810729208,113015934.5432222,ALGO
2025-04-04,0.1810410834733029,0.1810410834733029,0.1810410834733029,0.1810410834733029,79481209.58821724,ALGO
2025-04-05,0.18602305374669598,0.18602305374669598,0.18602305374669598,0.18602305374669598,129137446.90380105,ALGO
2025-04-06,0.1836194889344074,0.1836194889344074,0.1836194889344074,0.1836194889344074,50363210.78364724,ALGO
2025-04-07,0.16258309868465096,0.16258309868465096,0.16258309868465096,0.16258309868465096,84753242.62644124,ALGO
2025-04-08,0.16708561636236238,0.16708561636236238,0.16708561636236238,0.16708561636236238,166772812.95831534,ALGO
2025-04-09,0.154441446894591,0.154441446894591,0.154441446894591,0.154441446894591,90982880.59230448,ALGO
2025-04-10,0.18087253546692647,0.18087253546692647,0.18087253546692647,0.18087253546692647,154119155.95205495,ALGO
2025-04-11,0.17635928570597276,0.17635928570597276,0.17635928570597276,0.17635928570597276,83152921.00362849,ALGO
2025-04-12,0.180188431361054,0.180188431361054,0.180188431361054,0.180188431361054,79065678.92005159,ALGO
2025-04-13,0.19100973446382344,0.19100973446382344,0.19100973446382344,0.19100973446382344,104449554.56499983,ALGO
2025-04-14,0.1824853785593449,0.1824853785593449,0.1824853785593449,0.1824853785593449,63908585.6870284,ALGO
2025-04-15,0.18880214924439967,0.18880214924439967,0.18880214924439967,0.18880214924439967,114093752.1387357,ALGO
2025-04-16,0.1793392100787229,0.1793392100787229,0.1793392100787229,0.1793392100787229,94886175.69064407,ALGO
2025-04-17,0.18160721563419843,0.18160721563419843,0.18160721563419843,0.18160721563419843,78519100.625788,ALGO
2025-04-18,0.1867045791069992,0.1867045791069992,0.1867045791069992,0.1867045791069992,62141487.87377161,ALGO
2025-04-19,0.1893975587247218,0.1893975587247218,0.1893975587247218,0.1893975587247218,49824407.704015516,ALGO
2025-04-20,0.19341445171574306,0.19341445171574306,0.19341445171574306,0.19341445171574306,37511439.841393575,ALGO
2025-04-21,0.19295609540888162,0.19295609540888162,0.19295609540888162,0.19295609540888162,43002412.25023065,ALGO
2025-04-22,0.19298082677221254,0.19298082677221254,0.19298082677221254,0.19298082677221254,73936295.15534212,ALGO
2025-04-23,0.2096258885001405,0.2096258885001405,0.2096258885001405,0.2096258885001405,104086366.43666007,ALGO
2025-04-24,0.21379286655559912,0.21379286655559912,0.21379286655559912,0.21379286655559912,106146428.15106425,ALGO
2025-04-25,0.2257325550569359,0.2257325550569359,0.2257325550569359,0.2257325550569359,100734068.4509967,ALGO
2025-04-26,0.2281216041123708,0.2281216041123708,0.2281216041123708,0.2281216041123708,92807807.22160913,ALGO
2025-04-27,0.22869804328372584,0.22869804328372584,0.22869804328372584,0.22869804328372584,70445865.29253833,ALGO
2025-04-28,0.22159121831804968,0.22159121831804968,0.22159121831804968,0.22159121831804968,61441680.98445204,ALGO
2025-04-29,0.23055743220443098,0.23055743220443098,0.23055743220443098,0.23055743220443098,98589532.09771109,ALGO
2025-04-30,0.22648601571720542,0.22648601571720542,0.22648601571720542,0.22648601571720542,70559145.25540683,ALGO
2025-05-01,0.2201028504440604,0.2201028504440604,0.2201028504440604,0.2201028504440604,91650592.35973957,ALGO
2025-05-02,0.21725304151371316,0.21725304151371316,0.21725304151371316,0.21725304151371316,80094013.50098087,ALGO
2025-05-03,0.2153306010907244,0.2153306010907244,0.2153306010907244,0.2153306010907244,66260107.57226109,ALGO
2025-05-04,0.20764467686745888,0.20764467686745888,0.20764467686745888,0.20764467686745888,43179038.82379854,ALGO
2025-05-05,0.1996724295033102,0.1996724295033102,0.1996724295033102,0.1996724295033102,41140150.60812058,ALGO
2025-05-06,0.19944603606761718,0.19944603606761718,0.19944603606761718,0.19944603606761718,52067514.160687454,ALGO
2025-05-07,0.19947401526854022,0.19947401526854022,0.19947401526854022,0.19947401526854022,66073260.79416562,ALGO
2025-05-08,0.19943462589570837,0.19943462589570837,0.19943462589570837,0.19943462589570837,58777165.332092606,ALGO
2025-05-09,0.22434328371408632,0.22434328371408632,0.22434328371408632,0.22434328371408632,109258425.94927806,ALGO
2025-05-10,0.23230072623399028,0.23230072623399028,0.23230072623399028,0.23230072623399028,130349334.91425118,ALGO
2025-05-11,0.2523693770522172,0.2523693770522172,0.2523693770522172,0.2523693770522172,101726196.74090701,ALGO
2025-05-12,0.23958095973214222,0.23958095973214222,0.23958095973214222,0.23958095973214222,102140675.23450841,ALGO
2025-05-13,0.24235557941379912,0.24235557941379912,0.24235557941379912,0.24235557941379912,167346304.88989964,ALGO
2025-05-14,0.247968276158999,0.247968276158999,0.247968276158999,0.247968276158999,115425735.99863024,ALGO
2025-05-15,0.23709066014134514,0.23709066014134514,0.23709066014134514,0.23709066014134514,89531641.38022791,ALGO
2025-05-16,0.22509735712740542,0.22509735712740542,0.22509735712740542,0.22509735712740542,103811827.03739065,ALGO
2025-05-17,0.22371592779325827,0.22371592779325827,0.22371592779325827,0.22371592779325827,68015207.35380925,ALGO
2025-05-18,0.21527857225626618,0.21527857225626618,0.21527857225626618,0.21527857225626618,62944675.66648229,ALGO
2025-05-19,0.22480055698862647,0.22480055698862647,0.22480055698862647,0.22480055698862647,80252875.26390319,ALGO
2025-05-20,0.22222131992483624,0.22222131992483624,0.22222131992483624,0.22222131992483624,63345599.33174261,ALGO
2025-05-21,0.22466227003711473,0.22466227003711473,0.22466227003711473,0.22466227003711473,51682502.672670975,ALGO
2025-05-22,0.23133662840896965,0.23133662840896965,0.23133662840896965,0.23133662840896965,83501338.36960597,ALGO
2025-05-23,0.24094098820023133,0.24094098820023133,0.24094098820023133,0.24094098820023133,87616856.04388823,ALGO
2025-05-24,0.22527514710032814,0.22527514710032814,0.22527514710032814,0.22527514710032814,94660815.35910386,ALGO
2025-05-25,0.22054460562832864,0.22054460562832864,0.22054460562832864,0.22054460562832864,48090718.14041523,ALGO
2025-05-26,0.2209254906606628,0.2209254906606628,0.2209254906606628,0.2209254906606628,52976092.04274949,ALGO
2025-05-27,0.21817539425286914,0.21817539425286914,0.21817539425286914,0.21817539425286914,55823765.25201069,ALGO
2025-05-28,0.22194017044314313,0.22194017044314313,0.22194017044314313,0.22194017044314313,53285917.65404285,ALGO
2025-05-29,0.2173693808427945,0.2173693808427945,0.2173693808427945,0.2173693808427945,53380541.46297587,ALGO
2025-05-30,0.2109580675617282,0.2109580675617282,0.2109580675617282,0.2109580675617282,61580091.401626766,ALGO
2025-05-31,0.19266509028710196,0.19266509028710196,0.19266509028710196,0.19266509028710196,97432821.31130677,ALGO
2025-06-01,0.19409167904222013,0.19409167904222013,0.19409167904222013,0.19409167904222013,51567288.206635356,ALGO
2025-06-02,0.1955613664564758,0.1955613664564758,0.1955613664564758,0.1955613664564758,40716122.01452344,ALGO
2025-06-03,0.19903446706860325,0.19903446706860325,0.19903446706860325,0.19903446706860325,42753838.45411168,ALGO
2025-06-04,0.19751817216913814,0.19751817216913814,0.19751817216913814,0.19751817216913814,47133154.42276704,ALGO
2025-06-05,0.1917045677661428,0.1917045677661428,0.1917045677661428,0.1917045677661428,43131038.56644556,ALGO
2025-06-06,0.18163460618513919,0.18163460618513919,0.18163460618513919,0.18163460618513919,72629528.76368186,ALGO
2025-06-07,0.18734407776609083,0.18734407776609083,0.18734407776609083,0.18734407776609083,51834651.45688279,ALGO
2025-06-08,0.19111457975863932,0.19111457975863932,0.19111457975863932,0.19111457975863932,27704122.71586177,ALGO
2025-06-09,0.19039360882968412,0.19039360882968412,0.19039360882968412,0.19039360882968412,38005829.9283942,ALGO
2025-06-10,0.19964724824491545,0.19964724824491545,0.19964724824491545,0.19964724824491545,55120637.2953083,ALGO
2025-06-11,0.20780424193982225,0.20780424193982225,0.20780424193982225,0.20780424193982225,74043263.1648992,ALGO
2025-06-12,0.19710054947994807,0.19710054947994807,0.19710054947994807,0.19710054947994807,85509881.79568648,ALGO
2025-06-13,0.18144371710287974,0.18144371710287974,0.18144371710287974,0.18144371710287974,100672481.90792863,ALGO
2025-06-14,0.18056838852456814,0.18056838852456814,0.18056838852456814,0.18056838852456814,147589706.753961,ALGO
2025-06-15,0.1773497969251392,0.1773497969251392,0.1773497969251392,0.1773497969251392,45345871.60905224,ALGO
2025-06-16,0.17639577170322807,0.17639577170322807,0.17639577170322807,0.17639577170322807,45353591.76806837,ALGO
2025-06-17,0.1768741936547804,0.1768741936547804,0.1768741936547804,0.1768741936547804,61696038.08285902,ALGO
2025-06-18,0.16990697406727556,0.16990697406727556,0.16990697406727556,0.16990697406727556,82632050.8716482,ALGO
2025-06-19,0.17059683344598298,0.17059683344598298,0.17059683344598298,0.17059683344598298,61087373.84342309,ALGO
2025-06-20,0.16927809924291784,0.16927809924291784,0.16927809924291784,0.16927809924291784,50429789.15750223,ALGO
2025-06-21,0.16698877998925546,0.16698877998925546,0.16698877998925546,0.16698877998925546,77006576.42777742,ALGO
2025-06-22,0.16033516033792955,0.16033516033792955,0.16033516033792955,0.16033516033792955,56952522.137317814,ALGO
2025-06-23,0.159872460064805,0.159872460064805,0.159872460064805,0.159872460064805,104346128.61521034,ALGO
2025-06-24,0.17951330832186785,0.17951330832186785,0.17951330832186785,0.17951330832186785,82833710.6581037,ALGO
2025-06-25,0.18263504277911374,0.18263504277911374,0.18263504277911374,0.18263504277911374,70567698.60182053,ALGO
2025-06-26,0.1758006890108036,0.1758006890108036,0.1758006890108036,0.1758006890108036,52799624.00688124,ALGO
2025-06-27,0.17201683299022544,0.17201683299022544,0.17201683299022544,0.17201683299022544,50987691.70417294,ALGO
2025-06-28,0.17485477712872058,0.17485477712872058,0.17485477712872058,0.17485477712872058,41498543.502489455,ALGO
2025-06-29,0.17640984859466433,0.17640984859466433,0.17640984859466433,0.17640984859466433,24702096.671348337,ALGO
2025-06-30,0.1859339607361676,0.1859339607361676,0.1859339607361676,0.1859339607361676,40998877.159352,ALGO
2025-07-01,0.18528950923809379,0.18528950923809379,0.18528950923809379,0.18528950923809379,59529335.13872987,ALGO
2025-07-02,0.17125902318813432,0.17125902318813432,0.17125902318813432,0.17125902318813432,118746126.38284235,ALGO
2025-07-03,0.1812344340643998,0.1812344340643998,0.1812344340643998,0.1812344340643998,79812775.58916219,ALGO
2025-07-04,0.1821007783249202,0.1821007783249202,0.1821007783249202,0.1821007783249202,55253269.99440374,ALGO
2025-07-05,0.1735888448897457,0.1735888448897457,0.1735888448897457,0.1735888448897457,53486119.128521256,ALGO
2025-07-06,0.17463711084037808,0.17463711084037808,0.17463711084037808,0.17463711084037808,27459783.311101872,ALGO
2025-07-07,0.17680295648263536,0.17680295648263536,0.17680295648263536,0.17680295648263536,31550777.456327796,ALGO
2025-07-08,0.17598144743398306,0.17598144743398306,0.17598144743398306,0.17598144743398306,37816951.587471865,ALGO
2025-07-09,0.1794015947080239,0.1794015947080239,0.1787442341205636,0.1787442341205636,38267210.41866029,ALGO
